Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-06-12T16:16:09.048,ZENTEC,1793.8,4.59,1702.55,1706.7,1716.57,1909.64,0.94,127.76,79.7,61.78,aerospace & defence,miscellaneous,15.69,4.5,29.61,0.21,0.13,1624.22,1520.23,-2.47,2026-06-12
2026-06-12T16:16:09.048,BIKAJI,678.0,0.95,654.25,640.1,641.66,732.51,2.39,75.33,65.21,58.98,fmcg,food - processing - indian,12.87,5.66,-6.09,-0.14,-0.14,643.53,619.67,-2.83,2026-06-12
2026-06-12T16:16:09.048,INDHOTEL,679.45,3.62,645.87,645.6,650.98,722.15,1.07,40.35,44.79,59.21,services,hotels,9.61,4.37,-2.58,-0.13,-0.12,644.04,619.98,-2.9,2026-06-12
2026-06-12T16:16:09.048,TEJASNET,598.85,4.42,563.5,525.6,553.67,666.62,1.6,-12.58,-11.17,68.67,telecom,telecommunications - equipment,37.14,8.16,18.36,0.2,-0.02,526.07,475.53,-2.95,2026-06-12
2026-06-12T16:16:09.048,REDINGTON,236.13,2.2,227.37,227.1,233.15,240.6,0.44,11.78,12.12,55.33,services,trading,22.34,1.28,-18.04,-0.21,-0.17,216.67,202.93,-3.14,2026-06-12
2026-06-12T16:16:09.048,NBCC,105.16,4.62,100.31,99.54,102.76,108.76,1.01,29.54,37.79,60.11,miscellaneous,miscellaneous,24.56,2.33,-7.04,-0.09,-0.08,96.53,90.36,-3.28,2026-06-12
2026-06-12T16:16:09.048,CHAMBLFERT,470.2,1.05,456.68,445.15,461.9,482.65,0.54,27.79,9.54,55.21,chemicals,fertilizers,11.82,1.8,1.51,0.02,-0.15,443.3,424.53,-3.49,2026-06-12
2026-06-12T16:16:09.048,INDIGO,4709.7,4.6,4470.47,4350.0,4448.3,5101.81,1.8,-17.94,-72.76,62.27,transportation,transport - airlines,14.47,5.88,-18.54,-0.1,-0.2,4438.65,4250.67,-3.57,2026-06-12
2026-06-12T16:16:09.048,AEGISVOPAK,217.85,9.4,198.46,182.5,188.1,262.47,4.63,87.84,93.49,65.47,transportation,miscellaneous,14.63,15.81,-19.86,-0.17,-0.12,193.76,176.9,-3.73,2026-06-12
2026-06-12T16:16:09.048,ELECON,536.85,1.66,518.13,512.0,509.19,578.34,1.24,497.08,34.72,58.81,industrials,engineering,22.57,5.43,4.67,0.04,-0.13,491.15,471.52,-4.4,2026-06-12
2026-06-12T16:16:09.048,ACE,931.05,4.38,878.52,862.0,863.47,1032.42,1.66,24.97,25.57,60.45,industrials,engineering,20.88,7.83,-6.81,-0.08,-0.21,860.73,811.79,-5.65,2026-06-12
2026-06-12T16:16:09.048,CONCORDBIO,1353.8,0.78,1308.89,1190.0,1194.79,1592.32,0.82,40.01,54.21,70.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.52,13.31,-6.81,-0.1,-0.2,1233.07,1156.12,-6.11,2026-06-12
2026-06-12T16:16:09.048,INTELLECT,743.05,1.83,721.48,716.4,716.92,782.24,0.26,21.4,29.2,54.73,i.t,computers - software - medium / small,17.86,3.64,-32.3,-0.33,-0.3,687.32,650.18,-8.43,2026-06-12
2026-06-12T16:16:09.048,BLUEJET,512.5,2.82,483.78,447.35,454.51,599.48,1.86,34.53,34.86,65.16,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.13,12.76,-11.39,-0.12,-0.26,455.6,421.22,-9.94,2026-06-12
2026-06-12T16:16:09.048,PIRAMALFIN,2017.2,3.44,1914.63,1912.0,1928.67,2150.0,0.7,NaN,0.0,60.22,n/a,indices,19.32,4.59,38.6,0.2,NaN,1885.31,1796.2,NaN,2026-06-12
2026-06-12T16:16:09.048,TATACAP,326.05,1.46,316.0,308.5,307.56,353.79,0.71,23.03,27.42,60.34,financials,finance & investments,16.27,6.01,0.31,-0.08,NaN,310.33,300.2,NaN,2026-06-12
2026-06-12T16:16:09.048,EMMVEE,343.55,6.83,320.61,319.7,329.22,365.05,1.03,15.15,18.97,68.59,industrials,electric equipment,32.94,4.35,NaN,0.58,NaN,309.84,287.0,NaN,2026-06-12
2026-06-12T16:16:09.048,ANTHEM,788.7,1.11,762.68,750.0,744.63,854.81,1.28,58.34,73.94,59.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.75,5.92,16.02,0.13,-0.07,744.78,718.13,NaN,2026-06-12
2026-06-09T15:36:18.7,ATHERENERG,1033.0,3.07,981.13,960.6,952.12,1154.32,0.63,-98.57,-71.85,63.33,auto,automobiles - scooters and 3 - wheelers,38.66,8.5,63.11,0.41,0.71,926.3,849.92,49.99,2026-06-09
2026-06-09T15:36:18.7,BELRISE,235.6,9.22,216.85,210.51,212.01,270.98,7.29,38.5,35.31,69.0,auto,auto ancillaries,11.71,11.12,58.5,0.35,0.45,216.87,203.73,34.1,2026-06-09
2026-06-09T15:36:18.7,SYRMA,1258.5,4.77,1171.1,1156.7,1134.93,1443.86,0.76,59.48,71.29,76.78,consumer discretionary,electronics - components,43.94,10.89,59.6,0.56,0.47,1162.45,1092.32,30.25,2026-06-09
2026-06-09T15:36:18.7,LAURUSLABS,1419.0,1.02,1371.8,1371.0,1422.51,1413.73,0.81,68.62,85.29,69.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,51.0,-0.25,44.91,0.27,0.47,1344.18,1309.06,29.47,2026-06-09
2026-06-09T15:36:18.7,GVT&D,4939.0,4.11,4685.87,4660.0,4878.95,5029.07,0.84,89.87,98.48,57.08,industrials,electric equipment,35.78,1.23,64.62,0.64,0.56,4422.18,4061.57,26.72,2026-06-09
2026-06-09T15:36:18.7,CHENNPETRO,1234.9,3.66,1161.4,1131.6,1100.77,1436.1,0.5,3.23,5.72,74.82,energy,refineries,23.0,12.19,26.64,0.23,0.61,1127.36,1049.8,20.56,2026-06-09
2026-06-09T15:36:18.7,APARINDS,13620.0,2.59,13020.28,13208.0,13071.41,14442.89,0.63,53.97,54.59,60.55,industrials,electric equipment,34.84,4.2,62.07,0.41,0.49,12406.78,11675.86,17.32,2026-06-09
2026-06-09T15:36:18.7,SAILIFE,1232.0,3.13,1161.4,1109.2,1147.72,1358.42,0.92,62.47,71.92,69.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.3,7.34,33.61,0.3,0.3,1144.95,1082.06,16.26,2026-06-09
2026-06-09T15:36:18.7,CEMPRO,1203.8,10.0,1082.41,1003.1,1043.51,1444.23,1.02,21.34,31.44,75.24,realty,construction,47.16,15.36,41.8,0.35,0.51,1054.48,942.49,16.25,2026-06-09
2026-06-09T15:36:18.7,RBLBANK,361.5,4.8,339.03,337.05,341.78,391.08,0.82,22.82,24.06,64.48,bank,banks - private sector,20.44,5.77,11.06,0.09,0.29,338.13,321.11,15.48,2026-06-09
2026-06-09T15:36:18.7,RRKABEL,2179.0,1.13,2087.3,2020.1,2102.09,2294.37,0.55,36.68,49.5,69.85,industrials,cables - power,44.68,3.66,55.85,0.47,0.68,1987.33,1872.58,15.22,2026-06-09
2026-06-09T15:36:18.7,DATAPATTNS,4589.5,10.82,4073.17,3953.6,3931.75,5576.12,3.24,46.43,85.44,67.55,aerospace & defence,electronics - components,17.33,16.73,75.6,0.53,0.55,4090.26,3746.32,15.07,2026-06-09
2026-06-09T15:36:18.7,POLYCAB,9644.5,1.57,9235.03,9423.5,9637.57,9654.89,0.53,46.21,53.23,67.09,industrials,cables - power,36.09,0.07,27.04,0.22,0.24,9184.31,8892.67,14.25,2026-06-09
2026-06-09T15:36:18.7,CRAFTSMAN,9154.0,1.98,8722.0,8613.5,8873.41,9574.88,0.5,44.14,51.08,64.94,auto,auto ancillaries,45.59,3.16,35.17,0.19,0.31,8461.56,7988.73,14.21,2026-06-09
2026-06-09T15:36:18.7,WELCORP,1410.0,4.71,1321.04,1335.0,1362.47,1481.3,0.68,25.11,21.99,65.42,industrials,steel - large,41.84,3.49,57.69,0.57,0.51,1309.42,1238.78,13.62,2026-06-09
2026-06-09T15:36:18.7,ADANIGREEN,1532.0,2.78,1460.49,1396.0,1453.27,1650.1,0.87,164.38,154.46,68.84,power & utilities,power generation and supply,41.51,5.42,44.51,0.39,0.44,1415.31,1340.59,13.58,2026-06-09
2026-06-09T15:36:18.7,FEDERALBNK,315.7,3.64,300.22,290.3,291.66,351.76,1.07,14.51,17.24,74.75,bank,banks - private sector,18.82,8.24,33.92,0.12,0.54,297.65,284.3,13.35,2026-06-09
2026-06-09T15:36:18.7,J&KBANK,157.2,6.1,145.33,141.92,143.61,177.59,2.04,5.42,6.92,73.09,bank,banks - private sector,28.18,9.46,53.53,0.4,0.44,145.54,137.49,12.52,2026-06-09
2026-06-09T15:36:18.7,HSCL,679.0,1.77,634.45,580.9,604.8,790.3,1.41,42.65,44.24,70.04,chemicals,chemicals,26.92,12.27,48.87,0.31,0.41,598.04,541.52,11.87,2026-06-09
2026-06-09T15:36:18.7,SAMMAANCAP,181.1,2.47,172.29,172.2,178.01,185.73,0.75,-0.46,-2.02,68.68,financials,finance - housing,35.67,1.74,-2.16,0.13,0.22,165.77,154.58,11.28,2026-06-09
2026-06-09T15:36:18.7,NEULANDLAB,17200.0,1.39,16567.88,16401.0,16716.19,17925.72,0.5,25.94,59.8,61.79,healthcare,pharmaceuticals - indian - bulk drugs,29.62,2.89,-1.99,-0.06,0.08,16150.61,15511.57,10.75,2026-06-09
2026-06-09T15:36:18.7,MOTHERSON,143.6,3.3,137.69,138.03,142.54,145.19,0.74,25.28,35.64,61.48,auto,auto ancillaries,38.97,0.75,38.49,0.13,0.27,133.12,126.07,10.7,2026-06-09
2026-06-09T15:36:18.7,ASTERDM,792.5,3.44,754.55,723.85,733.69,880.71,2.59,72.84,101.61,69.42,healthcare,healthcare,22.55,8.02,15.42,0.15,0.18,736.33,708.71,10.12,2026-06-09
2026-06-09T15:36:18.7,ABSLAMC,1063.1,1.81,1020.18,1005.6,1001.86,1154.96,2.3,41.01,30.92,56.7,financials,finance & investments,24.01,6.11,38.03,0.35,0.25,994.46,946.58,9.88,2026-06-09
2026-06-09T15:36:18.7,ABDL,583.0,2.7,553.99,542.2,543.11,642.83,0.56,99.83,70.17,62.21,fmcg,breweries & distilleries,23.72,7.34,-9.19,-0.15,0.03,542.69,514.3,9.87,2026-06-09
2026-06-09T15:36:18.7,TORNTPHARM,4466.1,1.26,4324.74,4284.1,4367.6,4613.85,0.51,97.0,68.9,55.95,healthcare,pharmaceuticals - indian - formulations,18.72,2.26,25.69,0.09,0.19,4213.46,4055.18,9.71,2026-06-09
2026-06-09T15:36:18.7,GLAND,2288.0,1.79,2211.76,2196.0,2340.55,2209.17,1.21,25.7,36.05,65.02,healthcare,pharmaceuticals - indian - formulations,36.07,-2.25,20.54,0.2,0.09,2116.37,2014.55,9.63,2026-06-09
2026-06-09T15:36:18.7,INDIANB,877.0,4.03,830.3,815.6,811.44,975.35,1.16,9.31,9.7,58.99,bank,banks - public sector,18.68,8.08,1.39,-0.0,0.21,824.65,786.39,8.38,2026-06-09
2026-06-09T15:36:18.7,CGPOWER,911.0,0.84,887.19,890.45,904.54,920.69,0.86,98.17,117.17,59.79,industrials,electric equipment,29.4,0.72,24.43,0.27,0.13,849.96,814.18,8.32,2026-06-09
2026-06-09T15:36:18.7,CARTRADE,2178.0,5.23,2016.45,1823.3,1814.96,2722.56,2.79,40.33,44.24,72.53,consumer discretionary,miscellaneous,22.25,20.0,-24.08,-0.32,-0.17,1945.34,1806.84,8.17,2026-06-09
2026-06-09T15:36:18.7,JBCHEPHARM,2211.5,1.78,2122.29,2104.0,2145.6,2310.35,0.6,87.07,48.01,61.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.44,3.07,30.74,0.12,0.25,2086.27,1996.94,7.63,2026-06-09
2026-06-09T15:36:18.7,CGCL,203.2,2.31,194.04,197.03,194.47,216.29,0.81,17.28,19.67,64.73,financials,finance & investments,30.9,4.49,3.04,-0.01,0.03,190.81,182.02,7.2,2026-06-09
2026-06-09T15:36:18.7,NSLNISP,49.36,2.17,47.28,48.1,48.65,50.43,0.7,9.21,230.05,60.61,metals & mining,steel - large,33.78,1.46,13.82,0.11,0.02,44.74,41.71,7.03,2026-06-09
2026-06-09T15:36:18.7,MINDACORP,647.95,2.26,620.88,622.05,627.14,679.16,0.86,30.62,41.38,73.96,auto,auto ancillaries,33.53,3.32,13.08,0.02,0.14,599.61,572.26,6.46,2026-06-09
2026-06-09T15:36:18.7,PTCIL,18630.0,1.96,17943.8,18166.0,17634.78,20122.83,1.02,116.55,269.7,62.96,industrials,castings & forgings,22.89,5.64,6.88,-0.09,0.21,16903.53,16156.68,5.79,2026-06-09
2026-06-09T15:36:18.7,BANDHANBNK,208.24,2.63,199.64,201.0,201.56,218.26,0.77,15.68,26.7,63.52,bank,banks - private sector,24.99,3.32,36.62,0.37,0.21,196.86,189.02,5.64,2026-06-09
2026-06-09T15:36:18.7,APOLLOHOSP,8530.0,2.05,8198.19,8109.5,8247.64,8953.54,1.78,57.92,61.89,69.04,healthcare,healthcare,16.33,3.42,9.61,0.09,0.06,8160.69,7892.2,5.3,2026-06-09
2026-06-09T15:36:18.7,IFCI,77.0,4.34,72.22,71.78,72.15,84.27,1.29,385.0,110.15,64.76,financials,finance - term-lending institutions,38.42,6.72,42.47,0.44,0.25,67.47,60.72,5.13,2026-06-09
2026-06-09T15:36:18.7,GRASIM,3096.0,1.5,3006.44,3034.9,3126.59,3050.11,0.91,26.81,41.66,61.3,textiles,textiles - manmade,20.3,-0.98,14.67,0.04,0.04,2973.15,2894.51,5.1,2026-06-09
2026-06-09T15:36:18.7,TATACOMM,1972.0,3.47,1867.68,1857.7,1988.77,1946.85,1.05,53.35,54.22,64.88,telecom-service,telecommunications - service provider,39.94,-0.84,7.06,-0.01,0.13,1791.49,1679.01,4.74,2026-06-09
2026-06-09T15:36:18.7,GMRAIRPORT,102.6,2.27,98.76,97.23,97.21,110.69,1.02,88.45,590.12,60.77,miscellaneous,miscellaneous,13.05,5.55,9.53,-0.09,0.07,95.53,90.85,4.7,2026-06-09
2026-06-09T15:36:18.7,ZYDUSLIFE,1103.4,1.45,1063.79,1048.9,1098.9,1110.15,0.87,21.81,21.71,73.18,healthcare,pharmaceuticals - indian - bulk drugs & formln,50.98,0.41,17.83,0.09,0.03,1048.1,1014.22,4.44,2026-06-09
2026-06-09T15:36:18.7,IIFL,506.6,3.0,481.72,482.85,484.61,539.59,0.52,9.18,12.59,59.18,financials,finance & investments,20.59,4.54,-2.69,-0.18,0.08,460.57,431.25,4.11,2026-06-09
2026-06-09T15:36:18.7,ASIANPAINT,2707.0,1.8,2608.27,2624.7,2654.85,2785.23,1.02,55.34,58.92,65.83,building materials,paints / varnishes,31.18,1.96,4.03,-0.16,0.05,2583.42,2502.73,4.09,2026-06-09
2026-06-09T15:36:18.7,ELGIEQUIP,604.0,1.16,582.22,580.35,585.92,631.12,0.44,37.19,43.8,63.57,industrials,compressors / drilling equipment,34.29,3.09,25.03,0.11,0.17,557.7,527.13,3.92,2026-06-09
2026-06-09T15:36:18.7,ATGL,752.25,2.46,723.24,700.0,730.03,785.57,0.87,122.92,123.19,61.63,energy,miscellaneous,39.37,3.04,21.86,0.17,0.12,668.31,611.35,3.24,2026-06-09
2026-06-09T15:36:18.7,VBL,528.8,1.27,513.37,511.5,526.69,531.96,0.63,51.24,55.55,59.22,fmcg,food - processing - indian,21.3,0.4,12.08,0.02,0.08,502.57,485.34,2.38,2026-06-09
2026-06-09T15:36:18.7,NUVAMA,1560.0,1.31,1496.95,1506.1,1537.99,1593.02,0.54,26.37,8.92,60.9,financials,finance & investments,25.73,1.43,6.77,0.0,0.18,1465.9,1407.32,2.27,2026-06-09
2026-06-09T15:36:18.7,TEGA,1794.8,1.28,1736.76,1754.6,1735.43,1883.85,0.94,79.0,86.15,59.81,industrials,engineering,29.48,3.42,-6.02,-0.13,-0.14,1633.98,1543.57,2.17,2026-06-09
2026-06-09T15:36:18.7,IDFCFIRSTB,73.7,3.18,70.61,69.76,70.56,78.41,1.56,48.49,37.79,67.93,bank,banks - private sector,18.71,4.45,-7.47,-0.16,-0.01,69.84,67.74,1.67,2026-06-09
2026-06-09T15:36:18.7,CAPLIPOINT,2260.0,7.06,2078.87,1950.0,2049.14,2576.29,3.57,25.25,25.02,78.27,healthcare,pharmaceuticals - indian - formulations,40.68,10.29,12.77,0.06,-0.07,2071.48,1956.09,1.47,2026-06-09
2026-06-09T15:36:18.7,DEEPAKFERT,1524.7,5.04,1423.16,1376.3,1429.82,1667.02,0.83,34.53,24.86,72.88,chemicals,chemicals,29.38,6.64,6.72,0.09,0.01,1408.39,1321.46,1.26,2026-06-09
2026-06-09T15:36:18.7,YESBANK,23.38,1.65,22.6,22.2,22.79,24.26,0.79,17.19,20.72,65.79,bank,banks - private sector,25.99,2.59,4.42,-0.05,0.07,22.15,21.38,0.95,2026-06-09
2026-06-09T15:36:18.7,TIINDIA,3118.0,2.03,2998.9,3026.0,3047.35,3223.98,2.06,176.36,92.83,57.82,industrials,steel - large,19.92,2.32,4.74,0.08,-0.1,2898.61,2786.16,0.51,2026-06-09
2026-06-09T15:36:18.7,PNB,109.9,3.96,103.88,102.9,102.85,120.47,1.73,5.69,6.62,58.95,bank,banks - public sector,19.29,6.85,-8.3,-0.17,-0.06,104.19,100.0,0.43,2026-06-09
2026-06-09T15:36:18.7,AEGISLOG,781.0,3.37,738.97,747.55,744.67,835.5,0.51,16.7,29.53,64.44,services,trading,29.6,4.88,1.96,-0.03,-0.05,723.99,685.74,0.34,2026-06-09
2026-06-09T15:36:18.7,EXIDEIND,392.4,1.68,380.04,384.1,385.24,403.14,0.32,38.77,38.4,61.65,auto,auto ancillaries,30.25,1.86,3.42,-0.05,-0.09,366.32,348.36,0.18,2026-06-09
2026-06-09T15:36:18.7,MEDANTA,1242.0,2.61,1188.64,1188.6,1202.96,1300.57,1.36,57.93,58.45,59.04,healthcare,healthcare,32.64,3.25,-2.97,-0.02,-0.11,1165.52,1111.96,0.08,2026-06-09
2026-06-09T15:36:18.7,JBMA,678.95,4.05,641.12,636.9,640.2,737.07,0.35,54.06,70.47,58.91,auto,auto ancillaries,20.68,6.05,6.25,0.06,-0.1,615.95,571.65,-0.45,2026-06-09
2026-06-09T15:36:18.7,PIDILITIND,1485.0,1.73,1435.7,1444.5,1463.94,1516.59,0.52,65.25,47.6,59.57,chemicals,chemicals,17.47,1.44,2.98,-0.07,-0.06,1429.53,1391.73,-0.9,2026-06-09
2026-06-09T15:36:18.7,ANANTRAJ,541.45,0.77,524.3,531.5,526.52,563.84,0.77,32.38,33.56,54.81,realty,construction,17.7,2.84,-13.0,-0.05,-0.18,486.75,457.18,-1.16,2026-06-09
2026-06-09T15:36:18.7,ZENTEC,1794.9,2.38,1711.57,1669.9,1664.63,1990.31,0.86,127.84,81.46,64.58,aerospace & defence,miscellaneous,16.11,7.83,30.35,0.19,0.08,1622.52,1514.34,-1.96,2026-06-09
2026-06-09T15:36:18.7,REDINGTON,240.95,4.97,225.97,228.61,231.1,255.73,1.68,12.02,12.04,59.75,services,trading,21.69,4.26,-16.9,-0.17,-0.22,219.15,207.76,-2.31,2026-06-09
2026-06-09T15:36:18.7,HONAUT,35120.0,1.68,34084.4,34240.0,35207.17,34989.25,0.26,48.62,58.17,63.31,consumer discretionary,electronics - components,31.89,-0.25,-3.09,-0.07,-0.09,32846.94,31272.14,-2.31,2026-06-09
2026-06-09T15:36:18.7,NBCC,106.01,2.46,101.04,100.03,100.81,113.8,0.76,29.78,38.89,64.97,miscellaneous,miscellaneous,24.21,5.15,-4.49,-0.13,-0.08,98.1,92.47,-2.77,2026-06-09
2026-06-09T15:36:18.7,OLAELEC,47.0,5.78,43.73,39.14,40.98,56.03,2.74,-10.4,-10.71,72.85,auto,automobiles - motorcycles / mopeds,40.75,14.69,0.0,0.22,-0.21,40.93,38.42,-3.05,2026-06-09
2026-06-09T15:36:18.7,PAGEIND,38940.0,1.01,37558.5,37140.0,37905.57,40491.64,0.6,60.75,56.29,60.13,consumer discretionary,textiles - products,24.71,2.73,-2.06,-0.04,-0.14,36881.92,35398.36,-3.45,2026-06-09
2026-06-09T15:36:18.7,INDHOTEL,666.05,2.12,643.13,645.6,648.34,692.61,0.61,39.55,44.55,55.25,services,hotels,10.13,2.73,-4.3,-0.16,-0.17,633.28,610.66,-3.56,2026-06-09
2026-06-09T15:36:18.7,SUZLON,55.12,1.27,53.38,53.25,53.83,57.06,0.6,17.01,23.67,55.41,industrials,electric equipment,17.47,2.4,-6.71,-0.02,-0.12,51.49,49.04,-4.56,2026-06-09
2026-06-09T15:36:18.7,ELECON,532.0,2.09,511.56,495.5,501.75,577.37,0.74,492.59,34.26,58.19,industrials,engineering,21.04,6.03,-2.56,0.03,-0.17,489.91,467.35,-4.78,2026-06-09
2026-06-09T15:36:18.7,DIXON,11616.0,1.97,11174.94,11153.0,11381.06,11968.41,0.44,59.0,41.83,56.16,consumer discretionary,electronics - consumer,11.34,2.06,-22.97,-0.22,-0.38,10946.44,10488.27,-5.57,2026-06-09
2026-06-09T15:36:18.7,CONCORDBIO,1280.3,6.99,1171.2,1189.0,1125.09,1513.12,1.23,37.83,48.29,65.16,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.98,13.8,-9.28,-0.16,-0.27,1143.38,1041.89,-6.95,2026-06-09
2026-06-09T15:36:18.7,NEWGEN,491.0,2.66,467.36,475.65,454.23,546.15,0.27,16.24,22.36,55.68,i.t,computers - software - medium / small,18.83,8.1,-48.58,-0.49,-0.48,441.11,404.69,-14.16,2026-06-09
2026-06-09T15:36:18.7,PIRAMALFIN,1995.0,1.56,1920.8,1886.0,1913.58,2117.14,0.35,NaN,0.0,59.47,n/a,indices,20.19,4.26,NaN,0.24,NaN,1872.44,1787.72,NaN,2026-06-09
2026-06-09T15:36:18.7,CPPLUS,3499.1,2.21,3356.5,3114.1,3153.88,4016.94,0.6,60.88,107.73,82.93,consumer discretionary,trading,49.59,10.95,149.3,1.13,1.41,3092.54,2838.52,NaN,2026-06-09
