Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-28T12:52:29.845,KESORAMIND,,,,,,,2026-04-28,48.51,4.4,11.71,-11.03,0.19,-0.02,0.94,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,PFOCUS,,,,,,,2026-04-28,48.03,49.23,22.82,3.66,0.01,0.35,0.82,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,ROSSTECH,,,,,,,2026-04-28,47.77,39.7,12.44,NaN,0.42,0.53,0.46,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,JAYNECOIND,,,,,,,2026-04-28,45.83,30.85,23.46,16.69,0.49,0.45,0.45,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,GVT&D,,,,,,,2026-04-28,44.22,28.25,9.88,13.34,0.28,0.71,0.53,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,LUMAXTECH,,,,,,,2026-04-28,42.52,41.29,35.39,26.83,0.06,0.2,0.41,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,PRECWIRE,,,,,,,2026-04-28,42.31,29.21,9.34,0.6,0.34,0.85,0.98,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,NATIONALUM,,,,,,,2026-04-28,41.64,21.94,22.79,1.9,0.25,0.21,0.95,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,TDPOWERSYS,,,,,,,2026-04-28,38.8,31.39,13.17,13.95,0.32,0.8,0.74,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,NETWEB,,,,,,,2026-04-28,37.84,25.75,10.44,14.0,0.25,0.27,0.03,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,VENUSREM,,,,,,,2026-04-28,37.42,44.01,35.0,8.0,0.05,0.22,0.99,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,IMFA,,,,,,,2026-04-28,36.36,20.81,8.38,13.49,0.37,0.46,0.44,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,INFOBEAN,,,,,,,2026-04-28,36.29,16.57,32.59,6.1,0.46,-0.11,0.6,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,BAJAJCON,,,,,,,2026-04-28,36.24,29.97,14.32,5.39,0.27,0.54,0.68,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,HINDCOPPER,,,,,,,2026-04-28,34.61,25.86,32.41,4.02,0.21,0.05,0.62,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVERCASE,,,,,,,2026-04-28,33.87,NaN,NaN,NaN,0.06,-0.19,0.55,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVER,,,,,,,2026-04-28,33.63,28.32,51.59,15.7,0.07,-0.18,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,TATSILV,,,,,,,2026-04-28,33.57,28.89,52.02,16.22,0.06,-0.19,0.54,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVERIETF,,,,,,,2026-04-28,33.56,28.48,51.65,15.6,0.07,-0.18,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,AXISILVER,,,,,,,2026-04-28,33.52,28.42,52.24,15.67,0.06,-0.19,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVERBEES,,,,,,,2026-04-28,33.46,28.4,51.59,15.65,0.06,-0.18,0.55,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVERADD,,,,,,,2026-04-28,33.45,28.8,51.25,15.57,0.06,-0.18,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVER1,,,,,,,2026-04-28,33.29,28.67,51.37,15.51,0.06,-0.18,0.55,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SBISILVER,,,,,,,2026-04-28,33.28,28.52,52.45,15.38,0.06,-0.19,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVERBETA,,,,,,,2026-04-28,33.23,28.16,52.48,15.81,0.06,-0.2,0.54,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,HDFCSILVER,,,,,,,2026-04-28,33.21,28.41,52.36,15.56,0.06,-0.19,0.55,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,KMEW,,,,,,,2026-04-28,33.16,24.85,20.43,NaN,0.18,0.06,0.6,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVERAG,,,,,,,2026-04-28,33.0,28.74,50.65,15.61,0.06,-0.17,0.56,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SBC,,,,,,,2026-04-28,31.95,33.69,18.19,5.13,0.07,0.14,0.43,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,MCX,,,,,,,2026-04-28,31.88,29.73,22.06,11.07,0.2,0.25,0.57,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,KRISHANA,,,,,,,2026-04-28,31.32,20.53,30.42,40.4,0.4,0.38,0.15,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,ACUTAAS,,,,,,,2026-04-28,30.58,28.42,14.33,27.29,0.03,0.52,0.4,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,KIRLOSENG,,,,,,,2026-04-28,30.07,19.57,5.7,-5.21,0.3,0.55,0.93,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SANSERA,,,,,,,2026-04-28,29.52,18.53,6.87,-0.86,0.22,0.52,0.73,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,GVPIL,,,,,,,2026-04-28,29.19,14.01,-2.07,-4.37,0.42,1.03,0.84,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,APEX,,,,,,,2026-04-28,28.46,15.32,3.71,-2.37,0.24,0.74,1.05,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,AGIIL,,,,,,,2026-04-28,27.71,21.19,12.65,37.87,0.17,0.44,0.34,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,BLISSGVS,,,,,,,2026-04-28,26.7,17.44,0.1,4.45,0.31,0.75,0.73,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SILVERTUC,,,,,,,2026-04-28,26.34,16.2,25.39,-0.15,0.37,0.1,1.14,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,GMDCLTD,,,,,,,2026-04-28,26.32,27.5,15.68,17.05,0.25,0.33,0.23,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,APARINDS,,,,,,,2026-04-28,26.04,15.38,-4.39,-3.85,0.19,0.63,0.37,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,AXISCADES,,,,,,,2026-04-28,25.77,10.87,10.51,41.66,0.32,0.7,0.24,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,HARDWYN,,,,,,,2026-04-28,25.53,15.11,1.03,-11.94,0.34,0.57,1.11,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,FORCEMOT,,,,,,,2026-04-28,25.39,39.78,48.04,37.74,-0.06,-0.02,0.16,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,MIRCELECTR,,,,,,,2026-04-28,25.1,17.72,12.63,6.44,0.42,0.08,0.18,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SAKAR,,,,,,,2026-04-28,24.7,24.18,9.44,4.13,0.23,0.54,0.73,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SMLMAH,,,,,,,2026-04-28,24.28,54.29,39.1,17.42,-0.03,0.07,0.32,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,BHARATSE,,,,,,,2026-04-28,24.27,NaN,NaN,NaN,0.12,0.19,-0.24,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SHARDACROP,,,,,,,2026-04-28,22.54,15.2,4.81,8.57,0.27,0.39,0.38,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,ADANIPOWER,,,,,,,2026-04-28,22.45,10.81,6.03,9.89,0.48,0.57,0.3,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,ANANDRATHI,,,,,,,2026-04-28,22.21,16.58,13.25,14.05,0.21,0.19,0.12,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,THANGAMAYL,,,,,,,2026-04-28,21.47,21.4,24.71,-4.11,0.19,0.08,0.99,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SOUTHWEST,,,,,,,2026-04-28,21.39,23.22,9.47,1.89,0.12,0.28,0.76,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,LUMAXIND,,,,,,,2026-04-28,20.61,28.6,25.55,26.33,0.02,0.03,-0.03,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,DATAPATTNS,,,,,,,2026-04-28,20.5,19.8,1.03,3.92,0.25,0.76,0.42,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,TFCILTD,,,,,,,2026-04-28,20.05,27.42,24.37,35.69,0.13,0.16,0.0,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,MBAPL,,,,,,,2026-04-28,19.8,10.89,11.91,22.31,0.18,0.3,0.18,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,DYNAMATECH,,,,,,,2026-04-28,19.78,14.49,3.58,1.43,0.23,0.44,0.45,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,GALLANTT,,,,,,,2026-04-28,19.65,14.33,14.23,16.8,0.65,0.62,0.48,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,MANINDS,,,,,,,2026-04-28,19.56,5.58,0.81,6.14,0.63,0.69,0.35,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,VEDL,,,,,,,2026-04-28,19.4,10.54,13.28,-0.09,0.15,0.11,0.58,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SYRMA,,,,,,,2026-04-28,19.15,17.97,5.79,21.25,0.22,0.45,0.22,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SHRIPISTON,,,,,,,2026-04-28,18.96,13.48,10.97,5.65,0.18,0.24,0.31,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SCHNEIDER,,,,,,,2026-04-28,18.86,9.51,-3.45,-0.23,0.29,0.86,0.41,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,SMSPHARMA,,,,,,,2026-04-28,18.71,24.53,8.86,-1.83,-0.02,0.28,0.34,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,MON100,,,,,,,2026-04-28,18.7,6.88,5.35,10.51,0.32,0.28,0.25,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,AVANTIFEED,,,,,,,2026-04-28,18.61,8.43,3.66,1.61,0.23,0.86,1.09,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,CUMMINSIND,,,,,,,2026-04-28,18.21,13.3,9.54,2.88,0.13,0.29,0.31,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,MAANALU,,,,,,,2026-04-28,18.02,10.36,7.51,-8.45,0.23,0.09,0.23,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,GOKULAGRO,,,,,,,2026-04-28,17.27,15.7,-0.6,5.02,0.21,0.41,0.34,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,HINDALCO,,,,,,,2026-04-28,17.25,5.88,13.81,2.89,0.26,0.14,0.37,,,,,,,,,,,,,,,,,,
2026-04-28T12:52:29.845,BHARATFORG,,,,,,,2026-04-28,17.13,12.75,5.13,-2.91,0.11,0.33,0.53,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,CUPID,,,,,,,2026-04-23,148.32,117.41,123.04,56.64,0.44,0.34,1.23,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,MTARTECH,,,,,,,2026-04-23,67.45,40.16,17.65,6.78,0.54,1.03,1.42,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SIGMAADV,,,,,,,2026-04-23,65.29,39.91,27.68,30.54,0.44,0.3,0.56,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,QPOWER,,,,,,,2026-04-23,61.77,28.99,NaN,NaN,0.7,0.94,0.42,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,STLTECH,,,,,,,2026-04-23,55.52,29.39,-2.0,0.28,0.52,2.05,1.39,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,PFOCUS,,,,,,,2026-04-23,53.96,39.12,22.63,4.82,0.26,0.49,0.91,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,LUMAXTECH,,,,,,,2026-04-23,48.95,42.02,37.29,26.86,0.14,0.21,0.51,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,VENUSREM,,,,,,,2026-04-23,48.59,43.41,38.96,10.25,0.17,0.31,1.19,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,ROSSTECH,,,,,,,2026-04-23,47.78,34.24,12.33,NaN,0.37,0.56,0.38,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,GVT&D,,,,,,,2026-04-23,47.51,35.63,10.99,15.84,0.22,0.74,0.58,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,KESORAMIND,,,,,,,2026-04-23,47.13,-0.11,12.7,-11.28,0.28,-0.04,1.02,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,BHAGYANGR,,,,,,,2026-04-23,45.97,23.16,25.43,0.09,0.47,0.29,1.18,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,NATIONALUM,,,,,,,2026-04-23,44.45,24.21,25.2,1.55,0.17,0.2,0.94,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,JAYNECOIND,,,,,,,2026-04-23,42.81,28.28,27.2,14.65,0.4,0.25,0.38,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,PRECWIRE,,,,,,,2026-04-23,41.98,28.15,11.71,1.01,0.31,0.79,0.92,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,BAJAJCON,,,,,,,2026-04-23,39.2,27.32,12.63,5.28,0.36,0.69,0.76,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,HINDCOPPER,,,,,,,2026-04-23,37.54,26.93,37.45,4.51,0.17,0.01,0.61,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,NETWEB,,,,,,,2026-04-23,36.47,27.09,13.61,12.44,0.22,0.17,0.06,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,TDPOWERSYS,,,,,,,2026-04-23,34.67,33.04,16.48,16.14,0.29,0.64,0.69,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,MIRCELECTR,,,,,,,2026-04-23,34.6,20.22,18.17,7.95,0.4,0.07,0.21,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,IMFA,,,,,,,2026-04-23,34.47,21.98,9.74,14.83,0.27,0.37,0.34,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,TATSILV,,,,,,,2026-04-23,34.3,31.36,55.55,20.58,0.06,-0.19,0.45,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVERCASE,,,,,,,2026-04-23,34.27,NaN,NaN,NaN,0.04,-0.18,0.46,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVER1,,,,,,,2026-04-23,34.26,31.0,54.24,19.36,0.06,-0.18,0.49,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVERIETF,,,,,,,2026-04-23,34.25,31.41,54.49,19.64,0.06,-0.18,0.48,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVERBEES,,,,,,,2026-04-23,34.23,31.17,54.45,19.74,0.06,-0.18,0.47,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVERADD,,,,,,,2026-04-23,34.21,31.1,54.48,19.84,0.06,-0.18,0.47,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVER,,,,,,,2026-04-23,34.21,31.4,54.55,20.0,0.05,-0.18,0.47,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVERAG,,,,,,,2026-04-23,34.2,32.53,54.15,19.47,0.03,-0.18,0.48,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SBISILVER,,,,,,,2026-04-23,34.14,31.24,54.4,19.88,0.05,-0.18,0.47,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,AXISILVER,,,,,,,2026-04-23,34.1,30.91,54.32,20.18,0.06,-0.18,0.46,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,HDFCSILVER,,,,,,,2026-04-23,34.07,30.98,54.3,19.69,0.06,-0.18,0.47,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVERBETA,,,,,,,2026-04-23,33.97,31.23,53.97,20.44,0.05,-0.18,0.45,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,MCX,,,,,,,2026-04-23,33.1,36.0,28.72,12.38,0.11,0.16,0.51,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,KRISHANA,,,,,,,2026-04-23,32.09,24.14,36.47,38.16,0.34,0.33,0.12,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,KMEW,,,,,,,2026-04-23,31.18,24.43,26.13,NaN,0.14,-0.06,0.53,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SBC,,,,,,,2026-04-23,30.38,36.08,19.37,3.56,0.07,0.17,0.46,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SANSERA,,,,,,,2026-04-23,30.2,20.23,10.81,-1.49,0.21,0.43,0.8,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,APARINDS,,,,,,,2026-04-23,29.9,15.62,-4.21,-3.12,0.25,0.65,0.37,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,FORCEMOT,,,,,,,2026-04-23,29.68,39.84,53.05,34.0,0.01,-0.02,0.26,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SAKAR,,,,,,,2026-04-23,29.5,26.32,9.63,3.74,0.2,0.56,0.78,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,APEX,,,,,,,2026-04-23,29.46,15.05,6.45,-1.11,0.35,0.7,1.1,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,INFOBEAN,,,,,,,2026-04-23,29.26,16.8,28.56,6.33,0.28,-0.13,0.38,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,AGIIL,,,,,,,2026-04-23,28.5,20.81,16.05,38.43,0.24,0.36,0.42,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,BLISSGVS,,,,,,,2026-04-23,28.06,17.87,2.23,3.87,0.32,0.66,0.79,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,GMDCLTD,,,,,,,2026-04-23,27.43,23.82,21.36,20.0,0.3,0.28,0.17,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,BHARATSE,,,,,,,2026-04-23,27.16,NaN,NaN,NaN,0.13,0.11,-0.25,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SMLMAH,,,,,,,2026-04-23,27.1,54.62,52.15,19.34,-0.01,-0.07,0.29,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,NGLFINE,,,,,,,2026-04-23,26.4,23.34,0.58,-5.38,0.04,0.48,0.49,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,KIRLOSENG,,,,,,,2026-04-23,26.38,27.01,7.49,-4.92,0.14,0.43,0.84,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,DATAPATTNS,,,,,,,2026-04-23,26.03,21.64,4.92,3.65,0.27,0.66,0.51,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,ACUTAAS,,,,,,,2026-04-23,25.58,25.86,16.19,19.99,0.07,0.42,0.54,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,AXISCADES,,,,,,,2026-04-23,25.3,13.37,15.19,43.23,0.34,0.52,0.24,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,RISHABH,,,,,,,2026-04-23,24.26,18.06,5.23,2.28,0.27,0.37,0.27,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SMSPHARMA,,,,,,,2026-04-23,23.88,20.63,11.37,-1.34,0.18,0.37,0.47,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,GVPIL,,,,,,,2026-04-23,23.67,18.32,-0.2,-4.0,0.21,0.78,0.67,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,ANANDRATHI,,,,,,,2026-04-23,23.59,18.36,14.24,13.61,0.19,0.17,0.16,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SOUTHWEST,,,,,,,2026-04-23,23.41,17.98,7.9,0.23,0.27,0.41,0.95,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,TFCILTD,,,,,,,2026-04-23,23.35,27.02,26.1,35.06,0.13,0.1,-0.01,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,LUMAXIND,,,,,,,2026-04-23,23.33,25.37,29.4,25.3,0.05,-0.03,0.05,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,ADANIPOWER,,,,,,,2026-04-23,23.02,11.05,12.49,7.95,0.43,0.53,0.37,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SHARDACROP,,,,,,,2026-04-23,23.0,16.08,4.59,9.87,0.17,0.38,0.37,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,HARDWYN,,,,,,,2026-04-23,22.69,11.17,3.28,-11.83,0.43,0.48,1.02,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,GODAVARIB,,,,,,,2026-04-23,22.62,20.31,1.61,NaN,0.09,0.28,0.3,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SYRMA,,,,,,,2026-04-23,22.1,17.99,7.39,20.38,0.31,0.45,0.26,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,THANGAMAYL,,,,,,,2026-04-23,21.7,21.06,25.62,-4.11,0.13,0.02,0.93,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SHRIPISTON,,,,,,,2026-04-23,21.47,13.47,11.39,6.21,0.23,0.28,0.35,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,VEDL,,,,,,,2026-04-23,20.21,12.11,15.93,0.08,0.11,0.1,0.55,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,DYNAMATECH,,,,,,,2026-04-23,20.1,12.85,5.64,1.26,0.23,0.34,0.47,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,MANINDS,,,,,,,2026-04-23,19.64,9.48,2.84,4.66,0.49,0.59,0.35,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SILVERTUC,,,,,,,2026-04-23,19.48,18.86,34.61,0.14,0.11,-0.19,0.81,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,DEEDEV,,,,,,,2026-04-23,19.4,2.67,-5.86,1.07,0.62,1.14,0.6,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,RICOAUTO,,,,,,,2026-04-23,19.14,15.66,12.62,-3.23,0.1,-0.03,0.33,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,SCHNEIDER,,,,,,,2026-04-23,19.08,10.38,-2.75,0.2,0.27,0.84,0.37,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,AVANTIFEED,,,,,,,2026-04-23,18.98,11.35,6.75,2.99,0.24,0.84,1.13,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,CARRARO,,,,,,,2026-04-23,18.76,7.84,0.71,NaN,0.26,0.08,0.12,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,CUMMINSIND,,,,,,,2026-04-23,18.52,13.48,9.74,3.61,0.17,0.3,0.33,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,GALLANTT,,,,,,,2026-04-23,18.45,15.81,17.01,21.64,0.56,0.5,0.3,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,MBAPL,,,,,,,2026-04-23,18.34,8.68,12.99,24.41,0.16,0.27,0.16,,,,,,,,,,,,,,,,,,
2026-04-23T13:28:29.706,LTF,,,,,,,2026-04-23,18.09,18.0,29.83,17.76,0.12,-0.04,0.07,,,,,,,,,,,,,,,,,,
