Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-07-31T17:45:28.845,CONCORDBIO,1420.8,6.83,1306.34,1244.5,1276.23,1637.65,1.72,41.99,53.67,68.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,18.16,11.33,5.97,0.11,-0.08,1313.46,1241.55,-5.32,2026-07-31
2026-07-31T17:45:28.845,BLUEDART,5160.3,2.67,4893.14,4922.9,4904.67,5543.74,3.03,62.66,48.21,63.01,transportation,couriers,23.54,5.21,-6.89,-0.14,-0.17,4895.14,4720.97,-5.33,2026-07-31
2026-07-31T17:45:28.845,SONATSOFTW,322.45,4.39,295.57,289.45,298.25,358.74,0.64,17.12,18.45,63.25,i.t,computers - software - medium / small,31.18,8.11,-9.52,-0.06,-0.17,288.21,264.69,-5.36,2026-07-31
2026-07-31T17:45:28.845,BRIGADE,580.2,2.67,553.7,526.15,550.9,624.15,0.87,24.38,21.44,61.33,realty,construction,22.54,5.32,-11.03,-0.05,-0.21,548.0,525.65,-6.13,2026-07-31
2026-07-31T17:45:28.845,IEX,132.24,0.64,128.43,124.5,125.11,142.94,0.67,21.75,23.05,62.95,financials,miscellaneous,16.29,5.7,0.76,-0.04,-0.07,124.82,120.51,-6.28,2026-07-31
2026-07-31T17:45:28.845,INFY,1130.1,-2.16,1085.06,1057.4,1079.37,1206.2,0.92,14.72,15.58,57.02,i.t,computers - software - large,14.33,4.7,-30.28,-0.37,-0.27,1051.65,1002.01,-6.96,2026-07-31
2026-07-31T17:45:28.845,LATENTVIEW,316.2,1.85,301.35,299.0,304.53,333.71,0.5,31.0,32.37,58.0,i.t,computers - software - medium / small,18.49,3.83,-31.26,-0.28,-0.38,292.75,276.77,-7.09,2026-07-31
2026-07-31T17:45:28.845,SIGNATURE,820.45,0.86,794.98,780.55,787.23,870.28,0.38,2.5,10.44,55.68,realty,construction,15.86,4.22,-26.29,-0.16,-0.29,768.43,733.46,-7.62,2026-07-31
2026-07-31T17:45:28.845,KAYNES,3804.6,5.06,3549.76,3162.1,3295.38,4568.44,2.58,71.41,66.03,69.76,consumer discretionary,electronics - components,19.89,15.45,-3.25,0.01,-0.42,3462.16,3260.53,-8.39,2026-07-31
2026-07-31T17:45:28.845,NEWGEN,555.7,0.5,522.68,504.2,533.7,588.7,0.28,31.29,24.82,60.12,i.t,computers - software - medium / small,26.61,4.12,-32.68,-0.12,-0.43,492.91,447.81,-8.96,2026-07-31
2026-07-29T06:35:03.941,LAURUSLABS,1758.9,2.66,1673.55,1554.9,1588.25,2014.87,1.93,64.57,86.82,78.65,healthcare,pharmaceuticals - indian - bulk drugs & formln,39.62,10.74,62.22,0.62,0.73,1647.65,1567.31,26.98,2026-07-29
2026-07-29T06:35:03.941,WELCORP,1643.1,2.71,1578.0,1566.2,1636.29,1653.32,0.76,10.35,18.76,62.37,industrials,steel - large,30.13,0.42,102.73,1.1,0.73,1533.39,1456.7,20.54,2026-07-29
2026-07-29T06:35:03.941,FEDERALBNK,357.25,0.21,347.41,349.9,347.43,371.98,0.49,17.55,18.78,75.68,bank,banks - private sector,43.33,2.83,36.68,0.16,0.46,344.81,336.92,16.23,2026-07-29
2026-07-29T06:35:03.941,SAILIFE,1300.5,1.05,1247.25,1216.3,1255.22,1368.42,0.81,65.95,78.3,61.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.34,3.61,44.41,0.46,0.4,1226.79,1176.51,14.4,2026-07-29
2026-07-29T06:35:03.941,RADICO,4289.7,3.38,3998.5,4038.9,4129.51,4529.98,4.23,62.53,81.62,72.85,fmcg,breweries & distilleries,43.19,3.88,29.92,0.35,0.27,4038.89,3911.09,13.34,2026-07-29
2026-07-29T06:35:03.941,NYKAA,329.6,0.87,319.33,317.05,328.03,331.95,0.84,305.19,477.68,66.71,i.t,trading,44.02,0.48,27.91,0.28,0.22,315.82,308.29,12.45,2026-07-29
2026-07-29T06:35:03.941,CARTRADE,2962.7,-0.53,2826.42,2635.6,2738.89,3298.41,1.33,54.86,63.32,64.02,consumer discretionary,miscellaneous,55.61,8.17,6.24,0.07,-0.05,2624.91,2487.87,12.42,2026-07-29
2026-07-29T06:35:03.941,KARURVYSYA,338.4,-0.37,327.32,331.3,322.97,361.54,0.56,10.82,11.92,67.12,bank,banks - private sector,20.06,4.78,35.59,0.07,0.33,315.83,300.91,12.2,2026-07-29
2026-07-29T06:35:03.941,MOTHERSON,147.86,-0.75,142.69,142.2,141.4,157.55,0.54,26.03,37.91,58.33,auto,auto ancillaries,18.1,4.57,24.26,0.24,0.36,140.37,135.38,11.21,2026-07-29
2026-07-29T06:35:03.941,M&MFIN,373.5,2.89,345.6,352.65,348.31,411.29,1.17,14.02,15.96,67.66,financials,finance & investments,33.96,7.23,-4.11,-0.06,0.14,337.3,312.9,9.89,2026-07-29
2026-07-29T06:35:03.941,TITAN,4849.7,2.31,4618.64,4604.1,4696.74,5079.15,1.5,91.3,84.8,76.39,consumer discretionary,diamond cutting / jewellery,36.39,3.26,24.07,0.12,0.23,4686.84,4575.0,9.87,2026-07-29
2026-07-29T06:35:03.941,TVSMOTOR,3993.5,3.02,3774.96,3823.3,3766.02,4334.72,1.65,46.52,55.35,71.41,auto,automobiles - motorcycles / mopeds,25.95,6.04,8.98,0.03,0.11,3775.69,3620.24,8.53,2026-07-29
2026-07-29T06:35:03.941,BAJAJ-AUTO,11374.0,1.7,10932.88,10575.0,10765.43,12286.85,0.83,24.62,27.01,72.84,auto,automobiles - scooters and 3 - wheelers,33.18,5.65,24.03,0.1,0.24,10861.88,10514.29,8.49,2026-07-29
2026-07-29T06:35:03.941,EICHERMOT,7836.0,0.86,7587.65,7575.0,7511.95,8322.08,0.75,35.35,38.97,64.98,auto,automobiles - motorcycles / mopeds,14.13,4.31,7.17,0.01,0.1,7517.9,7332.32,8.43,2026-07-29
2026-07-29T06:35:03.941,MANAPPURAM,361.25,0.39,347.9,343.55,342.93,388.73,0.67,18.93,30.8,68.86,financials,finance & investments,18.71,5.34,14.94,0.13,0.27,341.79,328.95,7.9,2026-07-29
2026-07-29T06:35:03.941,OFSS,11334.0,2.21,10946.6,9937.0,11314.72,11362.92,1.23,17.43,28.9,57.49,i.t,computers - software - large,32.65,0.17,45.64,0.3,0.33,10260.21,9595.87,7.52,2026-07-29
2026-07-29T06:35:03.941,PAYTM,1307.9,1.43,1261.26,1236.5,1335.95,1265.82,1.14,95.05,128.73,59.67,i.t,miscellaneous,27.16,-2.1,-1.21,0.05,-0.05,1218.83,1166.74,6.22,2026-07-29
2026-07-29T06:35:03.941,MARICO,883.25,2.87,840.11,841.5,849.67,933.62,1.19,72.64,64.8,68.13,fmcg,solvent extraction,38.62,3.95,20.28,0.09,0.2,846.09,821.27,5.57,2026-07-29
2026-07-29T06:35:03.941,APOLLOHOSP,8903.0,0.67,8653.4,8744.0,8872.97,8948.05,0.45,60.45,65.92,60.36,healthcare,healthcare,24.89,0.34,24.14,0.21,0.15,8669.24,8535.91,5.11,2026-07-29
2026-07-29T06:35:03.941,PTCIL,17874.0,-0.27,17434.2,17536.0,17476.94,18469.59,0.29,111.82,263.82,53.65,industrials,castings & forgings,11.42,2.27,-2.3,-0.05,-0.01,16981.6,16408.3,4.94,2026-07-29
2026-07-29T06:35:03.941,NESTLEIND,1491.8,3.16,1419.53,1431.0,1437.86,1572.71,2.54,75.04,75.46,61.74,fmcg,food - processing - mnc,18.46,3.75,18.5,0.05,0.14,1411.75,1367.12,4.93,2026-07-29
2026-07-29T06:35:03.941,IDFCFIRSTB,85.75,1.02,82.85,78.88,80.31,93.91,1.85,16.12,32.98,70.5,bank,banks - private sector,32.92,6.77,2.37,-0.05,0.03,80.22,77.11,4.03,2026-07-29
2026-07-29T06:35:03.941,ETERNAL,308.35,4.23,288.32,275.55,288.97,337.42,2.12,770.88,656.06,70.2,i.t,miscellaneous,34.47,6.71,8.43,0.12,-0.03,283.99,267.38,3.76,2026-07-29
2026-07-29T06:35:03.941,ASIANPAINT,2736.2,0.96,2652.17,2620.1,2642.74,2876.4,1.07,55.93,60.63,58.88,building materials,paints / varnishes,14.8,3.54,-1.76,-0.04,-0.01,2636.45,2575.25,3.38,2026-07-29
2026-07-29T06:35:03.941,HEROMOTOCO,5154.3,0.79,4994.67,4970.7,4953.35,5455.72,0.95,17.66,17.96,60.68,auto,automobiles - motorcycles / mopeds,17.39,4.06,-9.55,-0.12,-0.08,4917.88,4759.06,3.05,2026-07-29
2026-07-29T06:35:03.941,UNITDSPR,1508.8,1.81,1445.89,1375.7,1409.1,1658.34,0.93,57.85,56.89,74.63,fmcg,breweries & distilleries,22.87,7.08,6.12,0.06,0.03,1432.61,1378.57,2.71,2026-07-29
2026-07-29T06:35:03.941,IIFL,582.35,1.6,561.54,548.0,560.44,615.21,1.18,9.17,11.78,64.55,financials,finance & investments,32.23,3.91,-3.16,0.03,0.04,539.98,520.26,2.57,2026-07-29
2026-07-29T06:35:03.941,KALYANKJIL,608.35,7.75,553.7,562.45,591.87,633.08,1.57,38.31,46.51,77.11,consumer discretionary,diamond cutting / jewellery,40.39,2.79,25.04,0.52,0.15,551.07,510.76,2.11,2026-07-29
2026-07-29T06:35:03.941,NH,2072.8,0.92,2009.59,1952.0,2001.45,2179.83,1.13,47.02,52.26,62.85,healthcare,healthcare,15.74,3.56,10.5,0.11,0.14,1973.64,1918.18,2.11,2026-07-29
2026-07-29T06:35:03.941,DEEPAKFERT,1647.4,0.79,1582.8,1557.1,1555.7,1784.95,0.7,37.31,28.21,62.81,chemicals,chemicals,23.44,5.89,31.53,0.31,0.17,1549.42,1482.34,1.91,2026-07-29
2026-07-29T06:35:03.941,SAREGAMA,524.25,1.83,497.94,470.4,489.81,575.91,0.74,33.95,48.95,63.92,media,entertainment / electronic media software,35.16,7.03,49.67,0.5,0.24,480.2,453.91,1.83,2026-07-29
2026-07-29T06:35:03.941,TECHM,1635.2,3.82,1563.88,1531.1,1547.8,1766.31,1.86,24.73,28.22,71.47,i.t,computers - software - large,19.68,5.65,0.25,-0.14,0.12,1541.07,1479.18,1.67,2026-07-29
2026-07-29T06:35:03.941,SBILIFE,1889.1,1.19,1823.29,1797.0,1834.17,1971.49,0.87,65.32,72.85,62.23,financials,finance & investments,21.01,2.99,-6.71,-0.15,-0.09,1807.5,1750.69,1.18,2026-07-29
2026-07-29T06:35:03.941,RKFORGE,630.65,0.83,607.85,569.6,568.38,724.06,2.8,61.11,107.07,69.07,industrials,castings & forgings,18.03,10.96,22.06,0.17,0.12,582.94,557.51,0.48,2026-07-29
2026-07-29T06:35:03.941,MANKIND,2617.9,2.6,2490.18,2501.3,2520.97,2763.29,1.06,48.7,56.48,61.62,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.9,3.84,19.38,0.15,0.14,2483.64,2393.24,0.25,2026-07-29
2026-07-29T06:35:03.941,M&M,3271.2,1.01,3157.56,3135.1,3143.99,3462.01,0.77,19.58,21.37,60.12,auto,automobiles - passenger cars,17.62,4.05,-10.04,-0.11,-0.16,3125.63,3029.95,0.08,2026-07-29
2026-07-29T06:35:03.941,ECLERX,1897.7,4.75,1775.47,1735.0,1890.68,1908.23,1.09,23.18,14.55,65.18,i.t,computers - software - medium / small,40.06,0.37,-20.68,-0.21,-0.16,1661.62,1519.27,-0.04,2026-07-29
2026-07-29T06:35:03.941,ASTRAL,1471.4,0.38,1421.59,1402.1,1362.71,1634.43,0.47,46.39,73.64,59.02,plastic products,plastics products,22.33,7.98,5.37,-0.03,-0.09,1395.05,1350.29,-0.35,2026-07-29
2026-07-29T06:35:03.941,AIIL,557.7,1.09,534.3,525.0,525.63,605.81,0.51,10.68,8.14,59.07,financials,finance & investments,26.16,6.1,-4.45,-0.01,-0.02,506.31,483.87,-0.56,2026-07-29
2026-07-29T06:35:03.941,PNB,111.65,0.03,108.96,108.71,107.72,117.55,0.74,5.52,5.82,61.83,bank,banks - public sector,17.22,3.65,-7.44,-0.16,-0.12,107.57,105.19,-0.6,2026-07-29
2026-07-29T06:35:03.941,INDHOTEL,734.7,0.13,717.9,713.25,726.01,747.74,0.64,73.18,48.75,56.84,services,hotels,23.19,1.2,-0.68,0.04,0.02,706.3,691.74,-0.73,2026-07-29
2026-07-29T06:35:03.941,PERSISTENT,5428.4,3.04,5229.08,4965.1,5146.55,5851.17,1.3,40.12,45.34,64.51,i.t,computers - software - large,17.19,5.48,-14.55,-0.2,-0.13,5075.73,4897.83,-0.78,2026-07-29
2026-07-29T06:35:03.941,ACE,1077.6,1.49,1032.04,957.8,991.66,1206.52,1.29,26.83,29.35,64.59,industrials,engineering,36.74,8.67,12.18,0.23,0.04,989.1,932.62,-0.89,2026-07-29
2026-07-29T06:35:03.941,ULTRACEMCO,11956.0,0.63,11585.56,11690.0,11803.22,12185.18,1.24,33.83,41.19,59.03,building materials,cement - north india,12.16,1.29,1.63,-0.13,-0.02,11483.55,11222.22,-1.01,2026-07-29
2026-07-29T06:35:03.941,LODHA,1301.4,8.57,1203.68,1124.0,1213.17,1433.74,4.16,23.7,31.5,75.69,realty,construction,44.43,7.27,20.55,0.32,0.03,1184.71,1112.2,-1.18,2026-07-29
2026-07-29T06:35:03.941,BRITANNIA,5478.5,1.75,5272.4,5316.5,5383.98,5620.28,1.12,48.64,52.09,59.95,fmcg,food - processing - mnc,12.32,1.76,-9.14,-0.14,-0.11,5259.72,5127.13,-1.34,2026-07-29
2026-07-29T06:35:03.941,BAJAJFINSV,1927.9,0.78,1872.49,1862.3,1882.92,1995.37,1.27,30.31,31.35,63.04,financials,finance & investments,20.52,2.39,-5.26,-0.07,-0.06,1853.23,1809.33,-1.38,2026-07-29
2026-07-29T06:35:03.941,PPLPHARMA,193.43,0.72,184.14,175.2,178.64,215.61,1.0,-690.82,-78.31,67.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.4,8.28,9.59,0.17,-0.04,177.49,166.57,-1.48,2026-07-29
2026-07-29T06:35:03.941,BPCL,320.05,1.2,309.44,305.1,309.38,336.06,0.64,-18.27,7.98,59.63,energy,refineries,14.4,3.45,-12.3,-0.18,-0.17,304.0,293.21,-1.64,2026-07-29
2026-07-29T06:35:03.941,RECLTD,368.45,0.08,357.94,354.9,352.41,392.5,0.78,5.79,6.06,61.46,financials,finance - term-lending institutions,15.19,4.55,3.95,-0.07,-0.02,352.16,343.59,-1.67,2026-07-29
2026-07-29T06:35:03.941,HYUNDAI,2001.9,0.87,1937.46,1927.5,1947.16,2084.0,0.45,32.39,29.95,56.46,auto,automobiles - passenger cars,17.62,2.81,-13.22,-0.15,-0.18,1913.12,1854.14,-1.74,2026-07-29
2026-07-29T06:35:03.941,REDINGTON,278.05,-0.04,268.67,255.7,266.23,295.78,0.6,13.87,14.59,57.68,services,trading,27.53,4.44,1.46,0.02,-0.07,258.85,247.41,-1.82,2026-07-29
2026-07-29T06:35:03.941,COFORGE,1686.0,10.31,1535.95,1430.0,1483.93,1989.1,4.27,34.16,34.25,70.6,i.t,computers - software - large,12.55,13.62,-2.93,-0.07,-0.09,1547.42,1450.28,-1.87,2026-07-29
2026-07-29T06:35:03.941,GODREJPROP,2136.6,2.78,2017.62,1965.2,2120.09,2161.36,1.28,24.75,34.78,62.89,realty,construction,31.52,0.78,6.53,0.3,-0.04,1983.24,1876.02,-1.91,2026-07-29
2026-07-29T06:35:03.941,NAUKRI,1236.15,3.5,1174.04,1140.0,1220.56,1259.53,1.35,35.4,55.21,70.67,i.t,miscellaneous,33.34,1.28,-9.51,-0.11,-0.11,1159.03,1117.58,-2.1,2026-07-29
2026-07-29T06:35:03.941,INDIGO,5270.5,0.77,5113.64,4886.0,5096.92,5530.88,0.42,-214.25,-42.39,56.02,transportation,transport - airlines,23.23,3.41,3.72,0.02,-0.12,4981.2,4775.73,-2.34,2026-07-29
2026-07-29T06:35:03.941,PFIZER,4710.7,0.39,4559.25,4531.2,4622.67,4842.75,3.84,26.35,29.31,58.79,healthcare,pharmaceuticals - multinational,13.97,1.9,-6.45,-0.06,-0.09,4495.01,4389.84,-2.74,2026-07-29
2026-07-29T06:35:03.941,MRF,133140.0,0.85,129458.0,130300.0,131572.88,135490.69,0.81,20.1,23.33,54.43,auto,tyres,13.22,1.19,-12.08,-0.1,-0.19,129061.06,126861.85,-2.76,2026-07-29
2026-07-29T06:35:03.941,DIXON,13903.0,0.67,13444.62,13586.0,14154.31,13526.03,0.3,70.62,51.05,60.8,consumer discretionary,electronics - consumer,33.89,-1.78,10.09,0.26,-0.11,13144.06,12609.86,-2.79,2026-07-29
2026-07-29T06:35:03.941,SHREECEM,26875.0,0.06,26146.4,26425.0,26792.09,26999.36,0.64,46.11,55.61,57.76,building materials,cement - north india,23.15,0.31,2.79,-0.09,-0.04,25843.12,25244.21,-2.81,2026-07-29
2026-07-29T06:35:03.941,ONESOURCE,1731.3,2.51,1638.66,1570.3,1629.24,1884.4,1.41,198.54,-408.33,60.76,healthcare,pharmaceuticals - indian - bulk drugs & formln,10.79,6.26,0.52,0.39,-0.05,1590.45,1503.51,-2.89,2026-07-29
2026-07-29T06:35:03.941,CONCOR,522.4,2.33,501.47,469.95,482.74,581.89,3.26,37.0,31.89,66.9,transportation,miscellaneous,18.01,8.22,2.75,-0.01,-0.03,486.79,465.63,-3.0,2026-07-29
2026-07-29T06:35:03.941,GLAXO,2632.6,3.19,2488.02,2455.0,2501.86,2828.71,0.88,40.13,43.8,70.9,healthcare,pharmaceuticals - multinational,34.43,5.23,5.87,0.04,0.03,2473.71,2390.94,-3.24,2026-07-29
2026-07-29T06:35:03.941,ESCORTS,3009.9,1.89,2895.02,2880.0,2911.86,3156.96,1.58,25.83,13.83,59.79,auto,automobiles - tractors,21.07,3.37,-19.26,-0.2,-0.2,2890.21,2810.54,-3.27,2026-07-29
2026-07-29T06:35:03.941,MPHASIS,2413.5,3.46,2321.13,2192.1,2305.65,2575.28,2.23,23.52,24.07,58.07,i.t,computers - software - large,11.99,4.68,-16.53,-0.21,-0.16,2224.89,2119.84,-3.54,2026-07-29
2026-07-29T06:35:03.941,HCLTECH,1318.6,1.75,1274.98,1227.7,1236.21,1442.18,1.24,19.29,20.48,72.27,i.t,computers - software - large,27.06,6.66,-21.26,-0.29,-0.19,1249.22,1220.58,-3.6,2026-07-29
2026-07-29T06:35:03.941,LTTS,3599.3,2.89,3439.8,3295.0,3340.05,3988.17,1.19,26.76,28.9,64.44,i.t,computers - software - large,20.26,7.76,-21.87,-0.13,-0.15,3368.18,3206.85,-4.28,2026-07-29
2026-07-29T06:35:03.941,FIVESTAR,561.3,3.9,529.2,520.5,549.53,578.95,3.23,15.35,15.04,62.45,financials,finance & investments,33.42,2.14,0.54,0.01,-0.13,516.51,495.22,-4.29,2026-07-29
2026-07-29T06:35:03.941,LTM,4309.2,2.83,4150.2,3913.8,4055.75,4689.37,1.73,21.78,24.42,67.0,i.t,computers - software - large,19.28,6.25,-30.07,-0.33,-0.27,4040.19,3915.83,-4.31,2026-07-29
2026-07-29T06:35:03.941,ICICIPRULI,510.1,0.06,496.47,490.3,498.43,527.6,0.36,47.94,43.6,54.72,financials,finance & investments,15.84,2.34,-21.62,-0.27,-0.21,488.14,473.03,-4.66,2026-07-29
2026-07-29T06:35:03.941,JYOTICNC,806.45,0.34,779.98,777.0,789.32,832.15,0.31,50.66,54.6,61.41,industrials,engineering,34.24,2.17,-18.57,-0.07,-0.18,755.78,731.63,-4.73,2026-07-29
2026-07-29T06:35:03.941,BAJAJHLDNG,10831.0,0.19,10526.18,10304.0,10359.51,11538.24,0.93,11.7,12.51,58.33,financials,finance & investments,14.57,4.55,-3.5,-0.06,-0.14,10386.04,10107.31,-4.89,2026-07-29
2026-07-29T06:35:03.941,KFINTECH,973.75,2.58,922.18,855.6,874.78,1122.21,2.67,55.83,49.13,66.39,financials,miscellaneous,16.34,11.31,-10.72,-0.12,-0.14,899.98,853.41,-5.08,2026-07-29
2026-07-29T06:35:03.941,TCS,2398.0,4.46,2276.54,2193.6,2219.76,2665.37,1.54,16.25,17.42,69.59,i.t,computers - software - large,19.38,8.03,-27.75,-0.3,-0.24,2263.21,2181.52,-5.98,2026-07-29
2026-07-29T06:35:03.941,SBICARD,654.9,1.53,632.05,611.0,629.59,692.86,1.52,23.46,27.4,61.69,financials,finance & investments,16.23,4.02,-24.44,-0.22,-0.27,614.73,596.46,-6.7,2026-07-29
2026-07-29T06:35:03.941,HEXT,593.15,5.36,551.74,532.0,554.44,651.21,8.37,NaN,0.0,66.58,n/a,indices,19.51,6.98,-20.71,-0.22,-0.14,536.79,521.17,-6.97,2026-07-29
2026-07-29T06:35:03.941,SONATSOFTW,297.65,1.47,288.37,280.5,294.51,302.36,0.77,15.8,17.78,54.45,i.t,computers - software - medium / small,29.78,1.07,-16.98,-0.12,-0.23,272.6,263.17,-7.05,2026-07-29
2026-07-29T06:35:03.941,IEX,132.11,4.21,123.98,120.49,120.69,149.24,3.0,21.73,23.18,65.78,financials,miscellaneous,13.23,9.46,-5.03,-0.05,-0.08,123.23,116.96,-7.13,2026-07-29
2026-07-29T06:35:03.941,BRIGADE,560.2,3.08,532.58,515.6,545.89,581.66,0.77,23.54,21.25,56.14,realty,construction,22.58,2.62,-15.01,-0.07,-0.26,521.37,494.8,-7.55,2026-07-29
2026-07-29T06:35:03.941,ZENSARTECH,524.65,1.79,506.27,484.0,511.74,544.02,1.0,14.12,15.38,57.22,i.t,computers - software - medium / small,28.67,2.52,-29.07,-0.28,-0.3,476.95,458.02,-8.83,2026-07-29
2026-07-28T22:39:54.607,LAURUSLABS,1758.9,2.66,1673.55,1554.9,1588.25,2014.87,1.93,64.57,79.03,78.65,healthcare,pharmaceuticals - indian - bulk drugs & formln,39.62,10.74,62.22,0.62,0.73,1647.65,1567.31,26.98,2026-07-28
2026-07-28T22:39:54.607,WELCORP,1643.1,2.71,1578.0,1566.2,1636.29,1653.32,0.76,10.35,18.23,62.37,industrials,steel - large,30.13,0.42,102.73,1.1,0.73,1533.39,1456.7,20.54,2026-07-28
2026-07-28T22:39:54.607,FEDERALBNK,357.25,0.21,347.41,349.9,347.43,371.98,0.49,17.55,18.63,75.68,bank,banks - private sector,43.33,2.83,36.68,0.16,0.46,344.81,336.92,16.23,2026-07-28
2026-07-28T22:39:54.607,SAILIFE,1300.5,1.05,1247.25,1216.3,1255.22,1368.42,0.81,65.95,74.23,61.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.34,3.61,44.41,0.46,0.4,1226.79,1176.51,14.4,2026-07-28
2026-07-28T22:39:54.607,RADICO,4289.7,3.38,3998.5,4038.9,4129.51,4529.98,4.23,79.97,90.6,72.85,fmcg,breweries & distilleries,43.19,3.88,29.92,0.35,0.27,4038.89,3911.09,13.34,2026-07-28
2026-07-28T22:39:54.607,NYKAA,329.6,0.87,319.33,317.05,328.03,331.95,0.84,305.19,467.83,66.71,i.t,trading,44.02,0.48,27.91,0.28,0.22,315.82,308.29,12.45,2026-07-28
2026-07-28T22:39:54.607,CARTRADE,2962.7,-0.53,2826.42,2635.6,2738.89,3298.41,1.33,54.86,56.77,64.02,consumer discretionary,miscellaneous,55.61,8.17,6.24,0.07,-0.05,2624.91,2487.87,12.42,2026-07-28
2026-07-28T22:39:54.607,KARURVYSYA,338.4,-0.37,327.32,331.3,322.97,361.54,0.56,10.82,11.93,67.12,bank,banks - private sector,20.06,4.78,35.59,0.07,0.33,315.83,300.91,12.2,2026-07-28
2026-07-28T22:39:54.607,MOTHERSON,147.86,-0.75,142.69,142.2,141.4,157.55,0.54,26.03,37.32,58.33,auto,auto ancillaries,18.1,4.57,24.26,0.24,0.36,140.37,135.38,11.21,2026-07-28
2026-07-28T22:39:54.607,M&MFIN,373.5,2.89,345.6,352.65,348.31,411.29,1.17,14.02,15.23,67.66,financials,finance & investments,33.96,7.23,-4.11,-0.06,0.14,337.3,312.9,9.89,2026-07-28
2026-07-28T22:39:54.607,TITAN,4849.7,2.31,4618.64,4604.1,4696.74,5079.15,1.5,91.3,81.78,76.39,consumer discretionary,diamond cutting / jewellery,36.39,3.26,24.07,0.12,0.23,4686.84,4575.0,9.87,2026-07-28
2026-07-28T22:39:54.607,TVSMOTOR,3993.5,3.02,3774.96,3823.3,3766.02,4334.72,1.65,46.52,53.64,71.41,auto,automobiles - motorcycles / mopeds,25.95,6.04,8.98,0.03,0.11,3775.69,3620.24,8.53,2026-07-28
2026-07-28T22:39:54.607,BAJAJ-AUTO,11374.0,1.7,10932.88,10575.0,10765.43,12286.85,0.83,24.62,26.43,72.84,auto,automobiles - scooters and 3 - wheelers,33.18,5.65,24.03,0.1,0.24,10861.88,10514.29,8.49,2026-07-28
2026-07-28T22:39:54.607,EICHERMOT,7836.0,0.86,7587.65,7575.0,7511.95,8322.08,0.75,35.35,37.94,64.98,auto,automobiles - motorcycles / mopeds,14.13,4.31,7.17,0.01,0.1,7517.9,7332.32,8.43,2026-07-28
2026-07-28T22:39:54.607,MANAPPURAM,361.25,0.39,347.9,343.55,342.93,388.73,0.67,18.93,30.09,68.86,financials,finance & investments,18.71,5.34,14.94,0.13,0.27,341.79,328.95,7.9,2026-07-28
2026-07-28T22:39:54.607,OFSS,11334.0,2.21,10946.6,9937.0,11314.72,11362.92,1.23,17.43,27.16,57.49,i.t,computers - software - large,32.65,0.17,45.64,0.3,0.33,10260.21,9595.87,7.52,2026-07-28
2026-07-28T22:39:54.607,PAYTM,1307.9,1.43,1261.26,1236.5,1335.95,1265.82,1.14,95.05,126.3,59.67,i.t,miscellaneous,27.16,-2.1,-1.21,0.05,-0.05,1218.83,1166.74,6.22,2026-07-28
2026-07-28T22:39:54.607,MARICO,883.25,2.87,840.11,841.5,849.67,933.62,1.19,72.64,62.77,68.13,fmcg,solvent extraction,38.62,3.95,20.28,0.09,0.2,846.09,821.27,5.57,2026-07-28
2026-07-28T22:39:54.607,APOLLOHOSP,8903.0,0.67,8653.4,8744.0,8872.97,8948.05,0.45,60.45,65.2,60.36,healthcare,healthcare,24.89,0.34,24.14,0.21,0.15,8669.24,8535.91,5.11,2026-07-28
2026-07-28T22:39:54.607,PTCIL,17874.0,-0.27,17434.2,17536.0,17476.94,18469.59,0.29,111.82,261.73,53.65,industrials,castings & forgings,11.42,2.27,-2.3,-0.05,-0.01,16981.6,16408.3,4.94,2026-07-28
2026-07-28T22:39:54.607,NESTLEIND,1491.8,3.16,1419.53,1431.0,1437.86,1572.71,2.54,75.04,73.01,61.74,fmcg,food - processing - mnc,18.46,3.75,18.5,0.05,0.14,1411.75,1367.12,4.93,2026-07-28
2026-07-28T22:39:54.607,IDFCFIRSTB,85.75,1.02,82.85,78.88,80.31,93.91,1.85,16.12,31.07,70.5,bank,banks - private sector,32.92,6.77,2.37,-0.05,0.03,80.22,77.11,4.03,2026-07-28
2026-07-28T22:39:54.607,ETERNAL,308.35,4.23,288.32,275.55,288.97,337.42,2.12,770.88,595.74,70.2,i.t,miscellaneous,34.47,6.71,8.43,0.12,-0.03,283.99,267.38,3.76,2026-07-28
2026-07-28T22:39:54.607,ASIANPAINT,2736.2,0.96,2652.17,2620.1,2642.74,2876.4,1.07,55.93,58.45,58.88,building materials,paints / varnishes,14.8,3.54,-1.76,-0.04,-0.01,2636.45,2575.25,3.38,2026-07-28
2026-07-28T22:39:54.607,HEROMOTOCO,5154.3,0.79,4994.67,4970.7,4953.35,5455.72,0.95,17.66,17.46,60.68,auto,automobiles - motorcycles / mopeds,17.39,4.06,-9.55,-0.12,-0.08,4917.88,4759.06,3.05,2026-07-28
